Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,17.070236206054688,0,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37884676456451416,0,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.225064277648926,0,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.4070739746094,0,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.08241844177246,1,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3790062665939331,1,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.16458511352539,1,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.3252258300781,1,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.090383529663086,2,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.379334419965744,2,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.179838180541992,2,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.6239013671875,2,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.102611541748047,3,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3795713186264038,3,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.196675300598145,3,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.97314453125,3,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.085615158081055,4,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3792060315608978,4,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.206890106201172,4,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.1812744140625,4,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.068233489990234,5,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3789045810699463,5,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.220890998840332,5,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.39337158203125,5,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.07508659362793,6,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3790457844734192,6,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.234393119812012,6,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.5684509277344,6,AdamW,9d223_00006,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.08241844177246,6,AdamW,9d223_00006,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.3790062665939331,6,AdamW,9d223_00006,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.16458511352539,6,AdamW,9d223_00006,Test
STCONV,0.1,1,ExperimentalLR,MSE,307.3252258300781,6,AdamW,9d223_00006,Test
