Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,17.917375564575195,0,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.4718528091907501,0,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,16.61027717590332,0,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,337.8013610839844,0,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.335195541381836,1,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5053966045379639,1,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.224798202514648,1,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,418.0928039550781,1,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.339588165283203,2,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5055845379829407,2,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.223926544189453,2,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,418.60357666015625,2,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.336647033691406,3,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.505459189414978,3,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.22441291809082,3,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,418.2634582519531,3,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.33251953125,4,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.505279541015625,4,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.225395202636719,4,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,417.7753601074219,4,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.344013214111328,5,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5057773590087891,5,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.223034858703613,5,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,419.11773681640625,5,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.32949447631836,6,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5051466226577759,6,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.226065635681152,6,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,417.4165954589844,6,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.327369689941406,7,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5050504207611084,7,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.226651191711426,7,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,417.1576843261719,7,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.32696533203125,8,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5050302743911743,8,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.226726531982422,8,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,417.1046142578125,8,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.307172775268555,9,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5041311979293823,9,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.233200073242188,9,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,414.640625,9,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.307252883911133,10,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5041346549987793,10,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.233123779296875,10,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,414.6492004394531,10,Adamax,8caa5_00011,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.344013214111328,10,Adamax,8caa5_00011,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5057773590087891,10,Adamax,8caa5_00011,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.223034858703613,10,Adamax,8caa5_00011,Test
DCRNN,0.1,1,ExperimentalManual,MSE,419.11773681640625,10,Adamax,8caa5_00011,Test
