Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,17.321636199951172,0,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5083521604537964,0,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.64187240600586,0,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,447.8472595214844,0,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.39474105834961,1,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5382099151611328,1,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.92490005493164,1,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,482.33624267578125,1,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.374553680419922,2,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.537618100643158,2,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.90251636505127,2,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,481.4947509765625,2,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.492856979370117,3,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5410700440406799,3,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.034578323364258,3,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,486.35577392578125,3,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.49508285522461,4,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5411345362663269,4,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.037172317504883,4,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,486.44464111328125,4,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.501089096069336,5,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5413107872009277,5,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.044072151184082,5,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,486.6875,5,Adamax,8caa5_00002,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.321636199951172,5,Adamax,8caa5_00002,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5083521604537964,5,Adamax,8caa5_00002,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.64187240600586,5,Adamax,8caa5_00002,Test
DCRNN,0.1,1,ExperimentalManual,MSE,447.8472595214844,5,Adamax,8caa5_00002,Test
