Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,3,Experimental,RMSE,16.159088134765625,0,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.4894355535507202,0,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.735580444335938,0,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,367.8658752441406,0,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.475004196166992,1,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5108616352081299,1,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.231690406799316,1,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,431.9963684082031,1,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.46122932434082,2,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5103643536567688,2,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.228528022766113,2,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,430.8022155761719,2,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.4794864654541,3,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5110192894935608,3,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.232769966125488,3,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,432.3795471191406,3,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.451784133911133,4,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.510027289390564,4,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.22680377960205,4,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,429.972412109375,4,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.387805938720703,5,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.507590651512146,5,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.219863891601562,5,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,423.8622131347656,5,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.304418563842773,6,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5040020942687988,6,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.23430347442627,6,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,414.27764892578125,6,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.27059555053711,7,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5023353099822998,7,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.25241470336914,7,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,409.5712585449219,7,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.247947692871094,8,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5011102557182312,8,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.270923614501953,8,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,406.0074157714844,8,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.27433204650879,9,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5025309324264526,9,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.2500581741333,9,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,410.127197265625,9,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.339406967163086,10,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5055770874023438,10,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MAE,12.22385025024414,10,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,MSE,418.5831604003906,10,RMSprop,129ab_00015,Validation
DCRNN,0.7,3,Experimental,RMSE,16.387805938720703,10,RMSprop,129ab_00015,Test
DCRNN,0.7,3,Experimental,MAPE,0.507590651512146,10,RMSprop,129ab_00015,Test
DCRNN,0.7,3,Experimental,MAE,12.219863891601562,10,RMSprop,129ab_00015,Test
DCRNN,0.7,3,Experimental,MSE,423.8622131347656,10,RMSprop,129ab_00015,Test
