Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,16.59213638305664,0,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5148084759712219,0,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.272927284240723,0,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,441.1002502441406,0,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.53336524963379,1,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5128788352012634,1,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.249500274658203,1,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,436.74169921875,1,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.580564498901367,2,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5144382119178772,2,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.26807975769043,2,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,440.2709045410156,2,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.60780143737793,3,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5153096318244934,3,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.280029296875,3,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,442.20404052734375,3,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.80224609375,4,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5211402177810669,4,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.386982917785645,4,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,454.3447265625,4,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.649017333984375,5,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5165941715240479,5,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.299572944641113,5,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,444.9980163574219,5,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.607683181762695,6,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5153062343597412,6,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.280028343200684,6,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,442.1961364746094,6,AdamW,56b2b_00008,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.53336524963379,6,AdamW,56b2b_00008,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5128788352012634,6,AdamW,56b2b_00008,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.249500274658203,6,AdamW,56b2b_00008,Test
DCRNN,0.1,1,ExperimentalManual,MSE,436.74169921875,6,AdamW,56b2b_00008,Test
