Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,16.41390037536621,0,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5087050199508667,0,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.217118263244629,0,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,426.75439453125,0,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.745941162109375,1,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5195048451423645,1,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.352420806884766,1,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,451.0796203613281,1,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.543615341186523,2,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5425514578819275,2,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.09265422821045,2,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,488.400146484375,2,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.86099624633789,3,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5517550110816956,3,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.465657234191895,3,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,500.7746276855469,3,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.892202377319336,4,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.552656888961792,4,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.50326919555664,4,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,501.96331787109375,4,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,17.81036376953125,5,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5502836108207703,5,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,13.404573440551758,5,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,498.8368835449219,5,Adam,56b2b_00007,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.41390037536621,5,Adam,56b2b_00007,Test
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5087050199508667,5,Adam,56b2b_00007,Test
DCRNN,0.1,1,ExperimentalManual,MAE,12.217118263244629,5,Adam,56b2b_00007,Test
DCRNN,0.1,1,ExperimentalManual,MSE,426.75439453125,5,Adam,56b2b_00007,Test
