Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,17.063806533813477,0,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3786744773387909,0,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.24793815612793,0,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,305.8427734375,0,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.07501220703125,1,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3789004981517792,1,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.16252613067627,1,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.05596923828125,1,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.085559844970703,2,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3791329860687256,2,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.168712615966797,2,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.4602355957031,2,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.098310470581055,3,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3794730603694916,3,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.189878463745117,3,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.84588623046875,3,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.09079360961914,4,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3793391287326813,4,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.203568458557129,4,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.4390563964844,4,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.074817657470703,5,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3789995014667511,5,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.210577011108398,5,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.7206726074219,5,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.08264923095703,6,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.37923765182495117,6,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.23344612121582,6,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,MSE,306.9055480957031,6,AdamW,9d223_00000,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.07501220703125,6,AdamW,9d223_00000,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.3789004981517792,6,AdamW,9d223_00000,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.16252613067627,6,AdamW,9d223_00000,Test
STCONV,0.1,1,ExperimentalLR,MSE,307.05596923828125,6,AdamW,9d223_00000,Test
