Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalManual,RMSE,17.03329849243164,0,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.4729805290699005,0,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,15.224431037902832,0,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,323.1023864746094,0,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.91938591003418,1,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5244938135147095,1,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.4693603515625,1,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,460.6589660644531,1,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.963844299316406,2,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5257632732391357,2,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.50438117980957,2,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,462.9176940917969,2,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.913732528686523,3,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5243330597877502,3,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.465066909790039,3,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,460.3662414550781,3,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.933856964111328,4,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5249038934707642,4,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.480331420898438,4,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,461.40142822265625,4,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.958608627319336,5,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5256140828132629,5,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.500092506408691,5,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,462.65545654296875,5,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.85121726989746,6,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5225432515144348,6,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.419443130493164,6,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,457.0548095703125,6,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.858259201049805,7,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5227476954460144,7,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.424522399902344,7,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,457.4353332519531,7,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.928735733032227,8,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5247585773468018,8,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.476490020751953,8,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,461.1398010253906,8,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.987438201904297,9,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5264310836791992,9,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.523290634155273,9,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,464.0903625488281,9,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.48395538330078,10,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5111744999885559,10,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.233899116516113,10,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,432.7539367675781,10,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.448110580444336,11,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5098921656608582,11,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.226069450378418,11,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,429.6391906738281,11,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.4466495513916,12,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.50983726978302,12,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.225831031799316,12,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,429.5086364746094,12,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.878135681152344,13,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5233166813850403,13,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.438725471496582,13,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,458.50030517578125,13,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.299312591552734,14,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.503761351108551,14,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAE,12.23646354675293,14,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MSE,413.6043395996094,14,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,RMSE,16.298736572265625,15,AdamW,8caa5_00010,Validation
DCRNN,0.1,1,ExperimentalManual,MAPE,0.5037366151809692,15,AdamW,8caa5_00010,Validation
